D2 temp time
0.14857104635726515 282.51182608972607 705.8
0.14843626245973907 282.5118136688036 705.9
0.1483014786466766 282.51180122530707 706.0
0.1481666949182312 282.5117887591749 706.1
0.1480319112745569 282.51177627034536 706.2
0.14789712771580815 282.5117637587564 706.3
0.14776234424213933 282.5117512243457 706.4
0.14762756085370582 282.51173866705085 706.5
0.14749277755066323 282.5117260868091 706.6
0.1473579943331676 282.5117134835575 706.7
0.14722321120137546 282.5117008572329 706.8
0.14708842815544348 282.51168820777184 706.9
0.14695364519552911 282.5116755351108 707.0
0.1468188623217901 282.51166283918576 707.1
0.14668407953438456 282.5116501199327 707.2
0.14654929683347132 282.5116373772873 707.3
0.14641451421920915 282.5116246111849 707.4
0.14627973169175765 282.5116118215608 707.5
0.14614494925127683 282.5115990083499 707.6
0.146010166897927 282.5115861714869 707.7
0.1458753846318692 282.5115733109062 707.8
0.14574060245326434 282.51156042654213 707.9
0.14560582036227426 282.51154751832865 708.0
0.1454710383590612 282.51153458619945 708.1
0.14533625644378775 282.511521630088 708.2
0.14520147461661712 282.5115086499276 708.3
0.14506669287771254 282.51149564565117 708.4
0.14493191122723809 282.5114826171916 708.5
0.1447971296653583 282.5114695644812 708.6
0.14466234819223797 282.5114564874524 708.7
0.1445275668080426 282.51144338603706 708.8
0.1443927855129378 282.51143026016695 708.9
0.14425800430708996 282.51141710977356 709.0
0.14412322319066578 282.5114039347881 709.1
0.14398844216383253 282.51139073514156 709.2
0.143853661226758 282.51137751076465 709.3
0.14371888037961003 282.5113642615878 709.4
0.14358409962255747 282.5113509875412 709.5
0.14344931895576937 282.5113376885549 709.6
0.14331453837941532 282.51132436455833 709.7
0.14317975789366555 282.51131101548106 709.8
0.14304497749869025 282.51129764125216 709.9
0.14291019719466064 282.5112842418005 710.0
0.14277541698174817 282.51127081705476 710.1
0.14264063686012488 282.5112573669432 710.2
0.14250585682996328 282.51124389139386 710.3
0.14237107689143616 282.5112303903345 710.4
0.14223629704471707 282.51121686369265 710.5
0.14210151728998 282.5112033113956 710.6
0.14196673762739936 282.51118973337026 710.7
0.1418319580571502 282.51117612954334 710.8
0.14169717857940775 282.51116249984125 710.9
0.141562399194348 282.51114884419013 711.0
0.14142761990214744 282.51113516251576 711.1
0.14129284070298304 282.5111214547437 711.2
0.14115806159703234 282.5111077207993 711.3
0.14102328258447303 282.5110939606075 711.4
0.14088850366548372 282.511080174093 711.5
0.1407537248402434 282.51106636118027 711.6
0.14061894610893158 282.5110525217934 711.7
0.14048416747172837 282.5110386558561 711.8
0.14034938892881402 282.5110247632921 711.9
0.1402146104803698 282.51101084402455 712.0
0.14007983212657715 282.51099689797644 712.1
0.13994505386761819 282.5109829250704 712.2
0.1398102757036758 282.5109689252288 712.3
0.1396754976349327 282.51095489837365 712.4
0.1395407196615728 282.5109408444268 712.5
0.13940594178378027 282.5109267633096 712.6
0.13927116400173986 282.51091265494335 712.7
0.13913638631563702 282.51089851924877 712.8
0.1390016087256572 282.51088435614645 712.9
0.138866831231987 282.5108701655566 713.0
0.13873205383481327 282.51085594739914 713.1
0.13859727653432344 282.5108417015937 713.2
0.13846249933070567 282.51082742805954 713.3
0.1383277222241482 282.5108131267157 713.4
0.13819294521484027 282.5107987974808 713.5
0.13805816830297152 282.5107844402732 713.6
0.13792339148873214 282.51077005501094 713.7
0.13778861477231302 282.5107556416117 713.8
0.13765383815390522 282.51074119999294 713.9
0.13751906163370078 282.51072673007167 714.0
0.13738428521189205 282.5107122317646 714.1
0.13724950888867213 282.5106977049882 714.2
0.13711473266423468 282.5106831496585 714.3
0.1369799565387736 282.51066856569133 714.4
0.13684518051248373 282.510653953002 714.5
0.1367104045855603 282.5106393115057 714.6
0.13657562875819934 282.51062464111715 714.7
0.1364408530305973 282.5106099417508 714.8
0.136306077402951 282.51059521332064 714.9
0.13617130187545815 282.51058045574047 715.0
0.13603652644831699 282.5105656689237 715.1
0.13590175112172626 282.5105508527833 715.2
0.13576697589588554 282.5105360072321 715.3
0.13563220077099455 282.51052113218236 715.4
0.1354974257472539 282.51050622754616 715.5
0.13536265082486482 282.51049129323513 715.6
0.13522787600402913 282.5104763291606 715.7
0.13509310128494928 282.5104613352335 715.8
0.13495832666782792 282.5104463113645 715.9
0.1348235521528689 282.5104312574637 716.0
0.13468877774027632 282.5104161734412 716.1
0.134554003430255 282.5104010592063 716.2
0.13441922922301056 282.51038591466835 716.3
0.13428445511874873 282.510370739736 716.4
0.13414968111767633 282.5103555343178 716.5
0.1340149072200006 282.51034029832175 716.6
0.1338801334259295 282.51032503165555 716.7
0.1337453597356717 282.51030973422655 716.8
0.13361058614943605 282.51029440594164 716.9
0.13347581266743247 282.5102790467074 717.0
0.1333410392898715 282.5102636564301 717.1
0.13320626601696414 282.51024823501547 717.2
0.13307149284892225 282.510232782369 717.3
0.13293671978595792 282.5102172983957 717.4
0.13280194682828425 282.51020178300024 717.5
0.13266717397611497 282.51018623608695 717.6
0.1325324012296643 282.5101706575597 717.7
0.1323976285891474 282.510155047322 717.8
0.13226285605477953 282.51013940527685 717.9
0.1321280836267772 282.5101237313271 718.0
0.13199331130535727 282.510108025375 718.1
0.13185853909073728 282.5100922873225 718.2
0.13172376698313573 282.51007651707107 718.3
0.13158899498277124 282.5100607145218 718.4
0.1314542230898636 282.5100448795754 718.5
0.131319451304633 282.51002901213224 718.6
0.1311846796273004 282.5100131120921 718.7
0.13104990805808767 282.50999717935457 718.8
0.13091513659721676 282.5099812138186 718.9
0.13078036524491088 282.5099652153829 719.0
0.1306455940013937 282.5099491839457 719.1
0.13051082286688956 282.5099331194048 719.2
0.13037605184162376 282.5099170216576 719.3
0.13024128092582177 282.50990089060105 719.4
0.1301065101197102 282.5098847261317 719.5
0.12997173942351625 282.5098685281456 719.6
0.12983696883746781 282.50985229653844 719.7
0.1297021983617936 282.5098360312055 719.8
0.12956742799672266 282.5098197320416 719.9
0.1294326577424852 282.5098033989411 720.0
0.1292978875993119 282.5097870317979 720.1
0.12916311756743426 282.50977063050544 720.2
0.1290283476470846 282.5097541949569 720.3
0.12889357783849556 282.5097377250447 720.4
0.12875880814190094 282.5097212206611 720.5
0.12862403855753513 282.50970468169777 720.6
0.1284892690856332 282.50968810804596 720.7
0.12835449972643118 282.50967149959644 720.8
0.12821973048016538 282.5096548562395 720.9
0.12808496134707334 282.50963817786504 721.0
0.12795019232739305 282.50962146436245 721.1
0.12781542342136346 282.50960471562064 721.2
0.1276806546292242 282.50958793152813 721.3
0.12754588595121547 282.50957111197283 721.4
0.12741111738757846 282.50955425684236 721.5
0.12727634893855505 282.50953736602366 721.6
0.1271415806043879 282.5095204394034 721.7
0.12700681238532066 282.50950347686756 721.8
0.1268720442815971 282.5094864783018 721.9
0.12673727629346243 282.50946944359123 722.0
0.12660250842116239 282.50945237262044 722.1
0.12646774066494357 282.50943526527357 722.2
0.12633297302505336 282.5094181214343 722.3
0.12619820550173963 282.50940094098576 722.4
0.12606343809525145 282.5093837238106 722.5
0.12592867080583856 282.5093664697909 722.6
0.1257939036337514 282.50934917880835 722.7
0.12565913657924146 282.50933185074405 722.8
0.1255243696425606 282.5093144854786 722.9
0.12538960282396192 282.5092970828922 723.0
0.12525483612369917 282.5092796428643 723.1
0.12512006954202684 282.5092621652741 723.2
0.12498530307920058 282.50924465 723.3
0.12485053673547626 282.5092270969202 723.4
0.12471577051111109 282.5092095059121 723.5
0.12458100440636301 282.5091918768527 723.6
0.12444623842149061 282.5091742096184 723.7
0.12431147255675372 282.5091565040851 723.8
0.12417670681241236 282.5091387601283 723.9
0.12404194118872798 282.5091209776226 724.0
0.12390717568596264 282.50910315644245 724.1
0.12377241030437937 282.5090852964615 724.2
0.12363764504424211 282.50906739755294 724.3
0.12350287990581515 282.5090494595894 724.4
0.1233681148893643 282.50903148244294 724.5
0.12323334999515595 282.5090134659851 724.6
0.12309858522345728 282.5089954100868 724.7
0.12296382057453675 282.50897731461845 724.8
0.12282905604866304 282.50895917944985 724.9
0.1226942916461062 282.50894100445026 725.0
0.12255952736713702 282.50892278948834 725.1
0.12242476321202733 282.5089045344322 725.2
0.12228999918104981 282.50888623914926 725.3
0.12215523527447769 282.50886790350654 725.4
0.12202047149258557 282.5088495273704 725.5
0.12188570783564867 282.5088311106065 725.6
0.12175094430394331 282.50881265308 725.7
0.12161618089774678 282.5087941546555 725.8
0.1214814176173368 282.50877561519695 725.9
0.12134665446299257 282.5087570345677 726.0
0.12121189143499407 282.50873841263046 726.1
0.12107712853362206 282.5087197492474 726.2
0.1209423657591585 282.50870104428003 726.3
0.12080760311188588 282.50868229758925 726.4
0.12067284059208798 282.5086635090354 726.5
0.1205380782000495 282.50864467847805 726.6
0.12040331593605595 282.50862580577626 726.7
0.12026855380039407 282.5086068907884 726.8
0.12013379179335108 282.5085879333723 726.9
0.11999902991521556 282.50856893338505 727.0
0.11986426816627706 282.50854989068307 727.1
0.11972950654682588 282.5085308051223 727.2
0.11959474505715363 282.5085116765579 727.3
0.11945998369755241 282.5084925048443 727.4
0.11932522246831573 282.5084732898355 727.5
0.11919046136973795 282.50845403138464 727.6
0.11905570040211443 282.50843472934434 727.7
0.11892093956574173 282.50841538356644 727.8
0.11878617886091691 282.5083959939022 727.9
0.11865141828793849 282.5083765602021 728.0
0.11851665784710594 282.5083570823161 728.1
0.11838189753871958 282.5083375600932 728.2
0.11824713736308112 282.50831799338204 728.3
0.11811237732049265 282.5082983820303 728.4
0.11797761741125788 282.50827872588525 728.5
0.11784285763568136 282.5082590247931 728.6
0.11770809799406873 282.5082392785997 728.7
0.11757333848672674 282.50821948715003 728.8
0.11743857911396281 282.50819965028825 728.9
0.11730381987608578 282.508179767858 729.0
0.11716906077340561 282.50815983970216 729.1
0.11703430180623307 282.5081398656628 729.2
0.11689954297488034 282.5081198455814 729.3
0.11676478427966022 282.5080997792985 729.4
0.11663002572088688 282.50807966665417 729.5
0.11649526729887552 282.5080595074875 729.6
0.11636050901394257 282.5080393016369 729.7
0.11622575086640552 282.5080190489402 729.8
0.11609099285658256 282.5079987492343 729.9
0.11595623498479349 282.5079784023553 730.0
0.11582147725135904 282.50795800813876 730.1
0.11568671965660109 282.50793756641923 730.2
0.1155519622008427 282.50791707703064 730.3
0.11541720488440772 282.5078965398061 730.4
0.11528244770762154 282.5078759545779 730.5
0.11514769067081049 282.50785532117766 730.6
0.11501293377430216 282.50783463943606 730.7
0.11487817701842534 282.50781390918314 730.8
0.11474342040350961 282.507793130248 730.9
0.11460866392988604 282.5077723024591 731.0
0.11447390759788684 282.5077514256439 731.1
0.11433915140784533 282.5077304996292 731.2
0.11420439536009612 282.5077095242409 731.3
0.1140696394549747 282.50768849930415 731.4
0.11393488369281803 282.50766742464316 731.5
0.11380012807396424 282.50764630008143 731.6
0.11366537259875255 282.50762512544156 731.7
0.11353061726752361 282.5076039005453 731.8
0.11339586208061884 282.50758262521356 731.9
0.11326110703838126 282.50756129926646 732.0
0.11312635214115507 282.5075399225232 732.1
0.11299159738928553 282.5075184948021 732.2
0.11285684278311953 282.5074970159207 732.3
0.1127220883230045 282.5074754856955 732.4
0.11258733400928972 282.5074539039424 732.5
0.11245257984232553 282.50743227047616 732.6
0.11231782582246348 282.50741058511073 732.7
0.11218307195005663 282.50738884765923 732.8
0.11204831822545881 282.5073670579338 732.9
0.11191356464902558 282.50734521574566 733.0
0.1117788112211136 282.50732332090524 733.1
0.11164405794208093 282.507301373222 733.2
0.11150930481228695 282.50727937250446 733.3
0.11137455183209193 282.50725731856016 733.4
0.11123979900185789 282.50723521119585 733.5
0.1111050463219481 282.5072130502172 733.6
0.11097029379272705 282.507190835429 733.7
0.11083554141456069 282.50716856663513 733.8
0.11070078918781596 282.5071462436384 733.9
0.11056603711286152 282.50712386624076 734.0
0.11043128519006724 282.5071014342432 734.1
0.11029653341980435 282.50707894744573 734.2
0.11016178180244555 282.5070564056473 734.3
0.11002703033836457 282.50703380864593 734.4
0.1098922790279368 282.50701115623866 734.5
0.10975752787153895 282.5069884482216 734.6
0.10962277686954916 282.5069656843897 734.7
0.10948802602234703 282.506942864537 734.8
0.10935327533031312 282.50691998845656 734.9
0.1092185247938299 282.5068970559403 735.0
0.10908377441328107 282.50687406677935 735.1
0.10894902418905174 282.50685102076346 735.2
0.10881427412152866 282.50682791768156 735.3
0.10867952421109944 282.5068047573215 735.4
0.10854477445815373 282.5067815394701 735.5
0.10841002486308239 282.5067582639131 735.6
0.10827527542627774 282.5067349304352 735.7
0.10814052614813373 282.5067115388199 735.8
0.10800577702904533 282.5066880888498 735.9
0.10787102806940944 282.5066645803063 736.0
0.10773627926962433 282.5066410129697 736.1
0.1076015306300897 282.50661738661927 736.2
0.10746678215120695 282.5065937010332 736.3
0.10733203383337851 282.5065699559884 736.4
0.10719728567700876 282.5065461512609 736.5
0.10706253768250348 282.5065222866254 736.6
0.10692778985026997 282.5064983618555 736.7
0.1067930421807173 282.50647437672376 736.8
0.10665829467425551 282.5064503310015 736.9
0.10652354733129664 282.5064262244589 737.0
0.1063888001522543 282.50640205686494 737.1
0.10625405313754355 282.5063778279876 737.2
0.10611930628758118 282.50635353759344 737.3
0.10598455960278509 282.50632918544807 737.4
0.10584981308357531 282.5063047713157 737.5
0.10571506673037334 282.5062802949594 737.6
0.10558032054360215 282.5062557561412 737.7
0.1054455745236866 282.5062311546216 737.8
0.10531082867105267 282.5062064901602 737.9
0.10517608298612843 282.50618176251515 738.0
0.10504133746934348 282.50615697144343 738.1
0.10490659212112904 282.5061321167008 738.2
0.1047718469419182 282.5061071980417 738.3
0.10463710193214512 282.5060822152194 738.4
0.10450235709224627 282.5060571679858 738.5
0.1043676124226595 282.5060320560915 738.6
0.10423286792382448 282.50600687928596 738.7
0.10409812359618269 282.50598163731723 738.8
0.10396337944017685 282.5059563299321 738.9
0.10382863545625182 282.50593095687594 739.0
0.10369389164485414 282.505905517893 739.1
0.10355914800643198 282.505880012726 739.2
0.10342440454143555 282.5058544411164 739.3
0.10328966125031619 282.50582880280444 739.4
0.10315491813352759 282.50580309752877 739.5
0.10302017519152502 282.5057773250268 739.6
0.10288543242476557 282.50575148503464 739.7
0.10275068983370818 282.5057255772868 739.8
0.10261594741881325 282.50569960151654 739.9
0.10248120518054338 282.50567355745574 740.0
0.10234646311936288 282.50564744483484 740.1
0.10221172123573788 282.50562126338286 740.2
0.10207697953013647 282.5055950128273 740.3
0.10194223800302818 282.50556869289437 740.4
0.1018074966548849 282.50554230330874 740.5
0.10167275548618004 282.50551584379366 740.6
0.10153801449738915 282.5054893140709 740.7
0.10140327368898973 282.5054627138608 740.8
0.10126853306146061 282.5054360428821 740.9
0.10113379261528316 282.5054093008521 741.0
